-1.115217,-0.364052,1.352759,1.810522,-0.285542,-0.376550,1.198225,0.930887,-1.190746,-1.528591,1.299871,-0.714042,0.105770,1.214944,1.292019,-0.331779,-0.793135,0.310540,-0.049438,0.457225,0
-1.445400,-0.514036,-0.605656,0.966093,-0.549554,0.585556,1.203213,-1.070754,0.362025,-0.772973,0.278205,0.155579,-1.986291,0.560281,0.629105,0.277421,-0.356477,1.097075,-0.435614,-0.466108,1
-0.270292,0.009464,0.190310,0.850937,-1.574880,0.196327,0.764600,1.416661,-1.569356,-0.129080,-0.244317,1.508336,1.654635,0.536825,-0.233143,1.917848,3.096696,-0.969432,-0.059791,-0.060886,1
0.910944,-0.387535,1.378143,0.420537,-0.343192,1.195797,-0.990623,1.532380,0.729237,-0.323515,0.758982,0.448078,0.540018,1.848109,-0.332699,1.062167,1.612978,0.014287,-0.575400,0.733179,1
0.775675,0.699666,-1.367326,1.236490,1.366215,-0.721330,0.316274,1.094562,0.011370,0.783466,0.280928,0.808989,-0.499202,1.870139,-0.937254,-0.718484,1.889282,0.708266,0.568143,-0.047986,0
2.448587,0.368897,-0.521255,0.528635,-0.727454,-1.131599,0.618407,-0.596325,0.949263,0.491274,0.638184,0.212726,1.157520,0.546590,0.309545,0.966147,-1.403616,-1.127591,0.545537,0.018999,0
1.883811,-0.501734,1.301097,0.820577,-0.066959,0.635738,-1.066363,0.387858,0.686847,-1.364033,0.277525,-0.259678,1.685870,1.002810,0.545373,-0.329441,-0.476976,0.358235,-0.446208,1.662777,1
-2.421380,-0.281326,-1.419825,-0.691561,-2.043538,0.360221,0.417080,-0.828140,0.934718,-0.575058,-0.530580,-0.054341,1.009295,0.271582,0.301774,-0.958449,0.141712,-0.731261,-0.251422,-2.567585,1
-0.262817,-1.930124,-1.178996,0.051718,1.255678,2.292819,-0.672219,0.474604,0.662678,1.032539,-0.563066,1.122142,-0.094244,-0.702833,2.261471,0.189648,0.044823,-0.885736,-1.666487,0.633067,1
-0.540139,0.278899,0.116566,1.527308,0.900791,-0.344310,0.746278,1.194148,-0.958914,-1.948379,0.694033,-2.106006,0.236647,-0.482124,-0.312868,-0.890832,-0.354851,-0.738715,0.245061,0.216305,1
1.436368,0.367694,-0.418963,-0.514939,-1.058800,-0.011411,-0.824612,-0.661025,-0.972298,-3.044657,-0.715513,1.121499,0.338994,-0.456698,-0.885881,0.456249,-1.050187,1.021635,0.178193,0.122243,1
-2.141431,0.236542,0.405824,-0.618175,-0.986943,1.819663,0.016374,0.173947,-0.209376,0.556875,-2.255791,0.431010,0.629740,-1.619173,-2.524402,-0.265920,-0.699601,1.864049,-0.483567,-0.144867,1
0.491993,0.257510,-1.080003,-0.504634,1.495030,1.486806,0.162797,-0.802272,0.394958,0.844456,-1.312969,0.393975,-0.731857,-0.803111,-2.219531,2.721912,-1.606257,1.101738,-0.364634,1.505062,1
-1.742772,0.578043,0.391128,1.540324,-0.723965,-0.586970,1.167510,1.186145,-0.276672,0.382654,-0.644340,-2.739140,-0.253952,-0.553177,-0.783928,-0.753862,0.409439,1.124933,0.466445,1.643542,0
-0.504715,-0.432439,-0.744756,-0.916639,0.579972,0.472407,-0.052448,-0.989659,0.559662,0.269604,0.669868,-0.943985,-0.210156,-0.111354,0.550851,-0.950175,-0.433512,2.262569,-0.359852,-0.870923,1
0.091094,1.185168,0.161699,0.733054,0.149342,-1.539790,0.102859,0.239628,0.006273,-0.397323,-1.411057,0.803155,0.311491,-1.892762,-1.247509,-1.187765,-0.851540,0.534365,1.066477,-0.699415,0
-1.672405,0.132227,-0.742659,0.859414,-1.133042,-0.973878,-0.506089,-0.004263,0.000560,2.171193,-0.224680,1.075021,-0.588019,1.455401,0.718880,-0.186573,0.387148,1.444343,0.381605,0.163924,0
-0.110401,-1.679456,0.756642,-0.684046,-1.082158,1.849824,-0.858844,0.309158,0.652080,-1.951743,-1.178691,0.352039,1.527132,0.005085,2.123129,-0.974060,-0.710025,0.455076,-1.402509,-0.705804,1
0.872787,0.638386,1.917259,-0.015472,-1.154163,0.592685,-1.525572,1.313782,-1.721078,-1.128591,0.855202,0.264290,-0.213593,-0.867975,-2.193295,-1.532684,0.363004,0.972444,0.108831,0.342106,1
0.415803,-1.034461,-0.104009,-1.739425,-0.251118,2.341885,-1.758209,1.434177,0.229924,0.740126,-0.972162,0.079580,-0.552693,-0.800223,0.021340,-0.381631,-0.625773,-0.173544,-1.257596,0.826839,1
-1.128635,-0.075587,-0.007481,-1.484439,0.295666,2.067007,0.216689,-0.301526,-0.335167,0.896797,0.403300,-1.825658,-0.060850,1.278281,-2.026637,-0.193341,-0.070905,0.422325,-0.712646,0.774023,1
-0.533845,-0.157083,1.295007,-0.386495,-0.630864,-1.445534,-0.282125,-0.204707,-1.336978,-1.315438,-0.864430,0.692776,-0.769666,-0.813665,1.930085,0.320058,-0.149636,0.994869,0.398769,1.270088,0
0.491814,-1.829756,-0.125793,-0.179203,-0.946800,2.064455,1.822463,-1.835570,-1.056270,-0.164515,1.775037,0.031784,-0.365055,0.959496,2.260628,-1.474779,0.773400,-0.857172,-1.544096,0.141479,1
1.370102,0.550877,0.129187,-1.304589,-0.659749,-1.326263,-0.063274,-0.476551,-0.032277,-1.196666,0.983852,0.125887,-1.641380,-0.893595,0.073310,0.012224,1.199300,-0.265561,0.695617,-0.399465,1
-1.479089,0.362096,-0.644809,0.861098,-0.853218,-0.418049,0.051076,1.018625,-1.003788,1.881621,-0.668433,4.479084,1.569584,-0.623180,-0.437191,1.099416,-1.109839,1.833114,0.308679,0.737935,1
-1.889703,0.014268,-0.109193,-0.680152,-0.671917,-1.399989,1.134640,1.383136,0.447931,-0.262576,-0.203318,1.122203,0.294419,0.181781,1.462839,0.373653,-0.421130,1.281383,0.465156,0.462154,0
1.006411,-0.048267,-0.037687,-2.364855,1.164991,1.052441,0.233865,1.352363,0.260767,-0.040918,0.625318,-0.169274,-1.705959,2.052073,-1.007995,-0.627093,-1.057837,-0.146481,-0.367493,0.676357,1
-0.637809,-0.144079,0.602473,1.015221,-1.018870,-0.281049,1.040058,-0.386113,1.127788,0.059692,-0.227771,-0.940016,2.606859,0.107984,0.652572,0.193406,-0.057837,0.106183,0.023662,0.815754,1
0.329634,-0.815788,-1.007962,0.994414,0.459475,-0.583624,2.054096,0.567330,0.259420,-1.056308,-0.746563,0.418215,0.976498,-0.127156,2.616904,-2.038447,-0.911782,0.163871,-0.195969,-1.505066,0
-0.774026,-1.895355,-0.270786,-1.111124,-0.270505,2.049387,1.342777,-0.579305,0.712662,0.908090,1.770958,1.431636,1.153328,-0.052554,2.436970,-0.490191,-0.676051,1.208440,-1.570286,-0.898490,1
1.466541,1.041536,1.594442,1.451001,-0.812402,-1.278715,0.678947,0.330851,-0.035826,0.313132,-0.049029,-0.160360,-1.077376,0.879417,-1.175983,1.376496,-1.111580,0.687066,0.912847,2.095844,0
0.336601,0.073835,0.268805,-0.533544,-0.687784,-0.923290,-1.510546,-0.926513,-0.696941,-1.705208,-0.677011,-0.374390,0.548700,-1.514414,0.807382,-0.082514,-0.543022,-0.834830,0.337337,-0.336067,0
0.177908,0.737943,-1.869732,1.045056,-0.078588,-1.590176,-0.063303,-0.421582,-0.527654,0.193662,1.198369,0.014336,-0.750023,0.120790,-0.101267,1.154998,-1.070668,0.002926,0.870783,-0.271730,0
-1.515115,0.545541,0.537984,1.667798,1.350994,-0.898301,0.717846,-1.122901,-0.498192,0.338473,0.883625,-0.160486,-0.473107,-0.237723,-0.371487,-1.736727,0.453274,0.148887,0.552961,0.767063,0
0.127174,0.268163,0.587695,1.230646,-1.087478,-1.486116,1.298334,-2.161162,-0.172626,-0.072347,-1.385927,-0.006334,-0.433351,1.220715,0.934844,-0.370771,0.558232,0.052021,0.613819,0.832945,0
-1.790651,0.225678,2.019199,-0.586843,0.323632,-0.386836,0.902678,2.148239,-0.295481,-0.047059,-0.021332,1.682663,-2.098187,-1.999987,-0.137383,1.321881,-0.753189,0.183242,0.233734,0.774936,0
-0.377765,0.086535,-1.479196,0.156823,0.065025,1.426935,0.139652,-1.743673,-0.406974,1.154694,0.813280,-0.843854,1.489599,0.281230,-1.737876,-1.270362,-1.290942,2.367414,-0.426152,1.775491,1
0.915403,-0.670562,-0.965214,0.713877,-1.273837,-0.510457,0.238738,-0.154690,-1.668714,0.810914,0.014694,0.386166,-0.522415,0.099014,2.183918,-0.566813,1.222712,-0.653742,-0.151021,1.887625,0
1.370792,-0.021011,-1.381963,-0.308257,-1.558762,0.087778,1.749767,1.924941,1.930658,-1.178437,-1.135316,-0.261788,1.432079,-0.031934,-0.042586,-0.300318,0.070865,-0.417235,-0.038709,0.934274,1
1.796361,1.478691,-0.589272,0.574071,0.834751,-2.157337,-1.092164,1.589839,-0.242681,-0.148969,0.913772,-1.545730,-1.342128,1.399595,-1.303791,-1.365824,0.706079,0.502784,1.407940,-0.002404,0
0.396320,-0.220004,-0.283686,0.336263,-2.908661,-1.221708,1.316345,-0.819715,-1.570475,-0.950105,-1.222750,-0.915632,0.393991,0.290038,1.844323,0.596081,-0.630232,-1.218176,0.295630,0.843951,0
0.683618,-1.396682,-0.358446,-0.661488,0.742903,1.630470,-0.199930,0.513675,-0.902910,-0.408420,-2.070274,0.041180,-0.627037,0.074628,1.667122,-0.729573,-0.734952,-0.710692,-1.196523,-1.738398,1
-1.949590,-0.239580,-0.328321,0.595131,1.471709,-1.246957,-0.050081,-0.711320,0.983736,0.609738,0.177698,-0.794659,0.281918,1.298693,1.919149,0.688713,0.667219,1.419064,0.294609,-0.012366,0
-0.435901,-0.141738,-0.556718,-0.890436,0.770464,0.081030,0.428761,-0.056789,0.351662,0.256997,2.193450,0.955704,-0.592703,-0.564290,0.259509,0.655234,0.877548,-1.323650,-0.093780,-1.507226,1
0.170010,0.129535,-0.922053,-0.267192,0.955938,-0.684549,1.585679,0.287920,1.675130,-0.789247,1.943584,0.055453,-1.041887,-0.287082,0.415935,0.084010,0.287682,0.441909,0.285595,-0.803085,0
-1.083188,-0.087758,-0.200571,0.223995,0.549574,-1.210305,-0.077923,-1.419384,2.116803,2.914109,1.508919,1.118338,0.618860,0.736763,1.509116,-0.629234,0.233595,-1.277085,0.354642,-0.661137,0
-0.742487,0.711690,0.662841,-0.041260,0.641894,1.450801,0.893188,-0.004073,-3.601085,-0.289981,-1.029696,-0.484017,-2.014901,0.749745,-3.290340,0.334327,-0.214538,-0.838501,-0.137354,-0.672905,1
0.132497,-0.129017,-1.564622,-0.611760,0.871524,1.772875,0.143427,1.579438,-1.320493,0.438413,-1.251199,-1.532518,-0.153998,1.135948,-1.581476,-0.161955,-0.381489,-0.883999,-0.641691,0.092377,1
-0.607077,-1.035975,1.638281,0.776087,-0.165579,1.187882,-0.044628,-1.548262,-0.879674,1.532978,-0.715544,0.537462,0.585070,0.587835,1.259575,0.138225,-0.589179,0.871993,-0.880468,0.849820,1
-0.356673,1.077148,0.664927,-0.535317,-1.597599,-1.361534,-0.924564,0.496199,-0.627313,-0.048089,-0.327017,-0.213457,1.935154,0.511500,-1.174368,0.815501,1.180641,-0.183150,0.956861,1.530195,0
-0.310396,0.388926,1.781685,-0.352546,-0.052474,-1.358062,-1.364676,0.215669,-1.078315,0.459204,-0.276335,0.433750,-1.116451,-0.440902,0.502890,0.987862,-0.656835,0.917768,0.629189,0.885577,0
0.143085,-0.889515,-0.245307,0.274468,0.823357,-0.560383,0.622769,0.949700,0.670687,-0.071586,-1.979594,-0.413439,-2.430122,-1.196515,2.772119,-0.365781,0.506387,-0.883923,-0.238559,1.168723,0
0.443676,0.057679,0.290580,0.460328,1.589447,0.003777,1.081581,-0.303086,0.193655,0.084888,-2.528005,-0.834194,-0.982092,-1.650355,-0.144920,0.130357,0.338594,0.377618,0.026130,-0.679420,1
0.716340,0.544656,1.127686,0.028776,0.978458,-0.120428,-1.947342,-0.068446,-0.528947,0.607840,-0.810529,0.856976,1.212129,-0.185098,-1.201483,-1.239588,2.324699,1.101330,0.297849,0.958816,1
0.654431,0.871627,0.506158,1.202577,-0.256945,-1.041103,-1.056031,-1.397805,-0.013305,-0.842433,0.307832,2.068226,0.837831,0.179914,-1.015179,-0.101995,0.972057,0.750873,0.754433,1.807609,0
0.644065,-0.555419,-1.417640,1.601993,-0.612551,-0.686584,-0.332273,1.126434,-0.077222,-0.636257,-0.461745,-1.304003,1.270529,0.978003,2.091100,-0.344635,0.227063,-0.778587,-0.038722,0.245819,0
0.428186,0.432536,0.388312,1.230222,-1.332777,-0.222842,1.249505,0.379153,-1.279031,0.913474,-0.349439,-0.772569,-2.390304,-0.596974,-0.818068,-0.412221,-0.279993,0.537630,0.278185,0.060086,0
1.547311,-0.796719,-0.934006,-0.542084,0.069478,0.881144,-1.613017,-1.447396,0.133679,-1.215844,-0.568706,0.966279,-0.939610,1.812907,1.003338,-0.236533,0.171039,-1.348428,-0.666518,-0.769145,1
2.091094,0.458086,0.024432,1.309444,1.002236,0.721373,0.320998,-1.315441,-0.057951,-0.555017,1.560256,-1.951603,-0.671721,-0.276889,-1.890583,-1.254161,-0.022436,-1.402369,-0.018849,1.349179,1
-1.301109,-1.611272,-1.131067,-0.009664,-1.074661,3.307489,-0.067277,0.247481,0.964770,-0.459859,-0.782354,0.853165,0.480609,0.878964,0.397202,1.446563,-0.428981,-0.429635,-1.847430,0.021093,1
2.013554,-0.463023,1.377335,0.064408,-1.422235,2.538034,-2.191979,0.605514,0.273911,0.994415,0.681634,0.014108,-0.814403,0.570946,-1.584227,0.570486,0.244098,1.220551,-1.050694,-0.083172,1
-0.671512,0.237160,1.568182,1.128240,0.938640,0.077111,1.447796,-0.130926,-0.922413,-0.044361,-0.176112,0.082987,-0.805800,-0.875842,-0.661753,1.010275,-0.054778,1.378467,0.087275,-0.607569,0
0.279812,-0.618955,-0.877134,-0.160665,0.688108,0.656203,1.096724,0.887623,0.278923,-1.232454,-0.553935,0.729370,-0.207912,-1.384378,0.809792,-0.097892,0.445043,0.367047,-0.508526,-1.336402,1
-1.588990,-1.028485,0.214865,1.008763,1.996152,1.181181,-0.389135,0.115026,-0.561599,0.328535,-0.812157,0.210926,-0.032019,1.103174,1.248447,0.290666,-0.605064,-2.272142,-0.874720,0.130542,1
1.165917,1.531281,0.441747,0.771402,-1.580604,-2.144482,1.227035,-1.320878,-1.494756,0.833603,1.244565,2.231499,-1.544434,0.001110,-1.445993,0.492884,-1.666763,-0.601127,1.428683,1.673442,0
1.018923,0.072717,0.741822,-0.183528,-1.081914,-0.161470,-0.091968,0.910216,-0.616143,0.185838,-0.403288,0.084527,0.056742,-1.209199,-0.004873,0.113456,-0.594211,0.919872,0.087370,-0.362348,1
-0.850884,-0.654793,-0.750730,-1.770481,0.109083,3.012567,-1.151998,0.928091,0.437127,-0.565060,0.385970,-1.176645,-0.258009,-0.578113,-1.623482,-0.636224,2.441222,1.871074,-1.297053,0.442317,1
-1.263872,-1.367638,0.554967,0.915172,-0.623716,1.545490,1.343547,0.899599,1.361037,-0.918316,-0.318417,0.016037,-1.508609,-0.230864,1.687092,0.246184,0.326381,-1.489936,-1.154918,0.041327,1
-0.480170,-0.370460,-0.124548,0.107525,-0.161644,-1.370085,-1.162710,1.171119,-0.023394,0.336323,-0.464402,1.423899,-1.225892,-1.278736,2.370542,0.015123,-0.592799,-0.374623,0.272827,1.286947,0
0.069370,1.089938,-1.373835,0.887080,0.115825,-1.408719,1.378470,-1.197966,2.392110,1.635798,0.389605,-2.220421,-0.147205,0.286774,-1.155128,0.564842,0.192597,-0.221042,0.978378,-1.472037,0
0.395307,0.294213,0.881059,-0.679445,0.694669,0.740242,0.047299,0.295225,1.346941,-1.179777,-0.436515,1.071680,-0.239556,-0.012024,-1.510513,0.489178,0.033023,-0.029352,-0.102778,-1.035604,1
-0.262817,0.185385,0.282353,-0.200445,-0.127163,-0.157584,0.628939,0.098526,-0.291164,0.645297,0.287268,-0.037915,2.698040,0.017973,-0.284220,0.311634,1.293989,0.438024,0.139555,-0.638030,1
1.055694,-0.241152,-0.825166,-0.393201,1.117934,-0.739471,0.226238,-1.732495,-0.622672,-1.408227,-1.169315,-0.150148,-0.854625,0.034205,1.380087,-0.456992,-1.097144,0.077079,0.127701,-0.614944,0
-1.577230,0.510736,0.131552,0.493537,-0.172393,-0.912576,-0.310629,0.647606,1.586900,0.156091,-1.585246,0.356477,0.201530,1.038727,-0.271203,0.478681,-0.893581,0.687551,0.541122,-0.113355,0
-0.233724,-1.306864,0.962345,-0.527389,1.073622,3.909762,0.945888,0.769032,0.776932,-1.777681,-0.630846,-0.297867,0.398764,-0.005107,-0.990616,0.785185,0.707458,0.714746,-1.900197,0.588077,1
-0.251552,-0.153998,-0.991091,-1.314879,-1.675580,1.213373,1.329794,-0.435139,1.493710,-1.095871,-0.806520,1.677201,-0.475392,0.219072,-0.921913,-0.835870,-1.925567,2.768374,-0.470351,0.383455,1
1.533013,-0.203476,1.259284,1.061509,0.124663,-0.606432,1.862869,1.185007,0.785127,-1.394528,1.099464,-0.351660,0.094070,1.008416,1.145739,-0.668358,-0.309845,-0.040037,0.102018,0.591801,0
-0.344477,0.869031,-0.041472,1.798480,1.796665,0.717189,-1.099039,-0.978308,0.337766,0.200699,-0.853495,-0.669437,-0.936592,0.552905,-2.889834,1.106232,-0.749416,0.257253,0.177498,-0.397115,1
0.832401,-0.347147,-1.271284,-0.624773,1.044980,-0.823407,1.090472,-1.456858,0.231541,0.241076,-0.937953,1.598648,-0.853566,0.479003,1.728772,0.263819,-0.228361,-0.187074,0.104893,1.027553,0
1.209086,-0.939910,-1.171041,-1.158002,0.014417,1.036615,2.140970,0.496738,-1.002109,-1.390429,0.048848,-0.666645,1.317351,2.164893,1.186759,0.984296,0.593105,0.205413,-0.785361,0.711046,1
0.297876,1.712369,-0.931002,-2.025040,0.686858,-1.464149,0.043031,-0.283152,-0.104358,0.991191,-2.065303,2.121631,0.033443,0.158094,-2.616109,-0.081894,0.450156,0.747445,1.291846,0.729773,1
0.482534,-0.429443,0.444968,-0.331865,-0.161767,1.714153,0.031063,0.609239,0.747546,0.168231,0.330867,0.749767,0.479940,0.324782,-0.784869,-1.007195,0.660343,-2.161304,-0.765005,1.396760,1
-0.489467,0.148375,1.349546,0.204857,0.520977,-0.787362,0.720224,-0.704360,0.733348,1.232284,-0.607323,0.427677,1.516288,-0.920583,0.479906,-1.570237,0.167003,0.038916,0.328198,-2.968368,0
0.782466,-0.081894,-2.019926,0.584489,0.250148,0.129131,1.091028,-1.768264,-0.420934,0.600914,0.923983,-0.550488,-1.388292,-0.940977,0.061882,-1.318401,0.669075,0.139452,-0.081136,1.685064,1
0.448485,-0.304063,0.683325,0.257601,-0.220114,0.558709,0.590744,-1.477612,-0.918019,-0.870728,0.063649,-0.371779,-0.883719,1.892192,0.144969,-0.773030,-0.158538,0.724592,-0.327199,-0.016568,1
-0.487545,-0.360783,-0.147155,-0.813023,-1.505072,0.408673,0.030948,0.556948,0.439486,0.434893,1.016831,0.627328,0.223599,-0.773640,0.444015,-0.694498,1.796753,-2.160913,-0.304986,1.162903,1
1.322618,0.161701,0.373122,-0.008871,-2.229677,-1.479866,-1.478674,0.943159,0.392045,0.720989,-0.719472,-0.625107,-1.324833,1.133688,1.188189,0.965264,0.093458,-2.018234,0.561261,1.346673,0
0.721563,0.320887,-1.237662,-0.209314,0.887291,-0.031007,0.869156,0.683329,1.453261,-1.381045,-0.763286,0.037938,2.363872,1.072978,-0.750591,-0.785986,-0.230866,0.303819,0.162401,0.482249,0
0.336500,-0.549477,-0.307048,-2.521605,0.106494,3.547011,1.143566,0.197676,0.407090,0.891701,-0.843298,0.702030,0.391829,0.428353,-2.452455,0.020121,-1.566959,-0.672394,-1.422074,-0.462737,1
-0.074781,-1.677929,-0.564871,-1.470380,0.845280,1.944045,-0.618032,-1.967095,0.145996,0.536488,-0.885963,-1.755768,0.016207,1.361538,2.018603,0.501249,1.044526,0.056184,-1.432634,-1.030825,1
0.770802,0.651313,0.217802,1.193311,-1.746896,-0.706117,0.475588,0.256171,0.427814,-0.801528,-0.538761,-0.254947,-0.497962,-0.771741,-0.835428,-0.512534,-1.053835,-0.347186,0.540221,-0.517757,0
-1.400071,0.975889,0.238555,1.122374,-0.143259,-1.286880,-1.290561,1.534482,-0.205628,1.229990,1.096547,-2.191254,0.543391,-0.459765,-1.006907,0.003148,0.587262,0.982683,0.884374,-0.448543,0
-0.641727,-0.149253,0.769969,-1.056497,1.368094,1.045959,-0.774963,1.249710,-0.978255,-0.015563,1.966917,-0.039144,1.047276,1.075222,-0.754405,0.863437,-0.625916,-2.954249,-0.413284,-0.082593,1
0.973102,0.995975,-0.523731,-0.966588,-1.079736,-1.413606,-1.358574,-0.598438,0.203236,-1.511883,-2.021799,-0.101281,0.363971,-0.068123,-0.920397,2.093198,-0.779093,1.159381,0.935397,-0.132137,0
0.746981,-0.137225,0.406622,1.048864,0.638677,0.863835,-0.172629,0.075576,0.690074,-0.026261,-0.063574,-1.450928,0.775115,-0.029216,-0.588950,-1.045529,0.031492,-0.624510,-0.347946,-0.972765,0
0.453222,0.225011,-0.744979,-0.622614,-0.676071,-1.128295,-0.839608,-1.181201,0.408611,-0.327073,-0.571929,0.815324,1.007118,-1.789012,0.657449,1.271030,1.474482,-0.297949,0.476187,0.826453,0
-1.167757,-1.021361,1.190475,-0.684440,0.211209,1.938388,1.021963,0.646905,-1.135636,1.146487,-0.339530,0.960932,-0.288533,-1.327799,0.420997,1.515414,1.274684,-1.112327,-1.119266,-0.283707,1
-0.532607,0.426059,2.060423,-1.314200,0.599084,-1.088668,0.252004,0.182280,-0.150328,1.065425,1.037005,-0.275482,0.498112,0.138635,0.124001,0.516163,1.895507,-0.774802,0.558602,1.132926,0
3.529055,1.045410,-1.627312,-0.814868,-0.044273,0.769122,0.186990,0.180295,0.449827,-0.096760,-0.728959,-0.189014,1.805574,-1.476263,-3.376195,-0.633273,-1.244486,1.010840,0.244180,-0.300826,1
-0.510777,-1.073482,0.354773,2.340300,-0.228880,1.220770,0.658820,1.006251,0.910461,0.353566,0.424920,1.676651,1.676190,-0.656770,1.316001,-0.790674,0.087964,0.732477,-0.909032,0.016906,1
-0.583123,0.196355,1.027719,-0.349262,-0.047859,-1.197716,0.315523,-1.516663,0.197313,-0.541621,0.251004,0.179414,-0.659324,1.616522,0.801705,-0.318301,0.486742,-0.087015,0.485321,-0.422496,0
-0.841048,0.427428,-1.242420,0.606237,-0.596624,-1.668920,-0.477345,2.220322,-1.487154,0.090042,-2.377570,0.700222,-0.054746,-0.202924,0.741401,-0.420986,1.682888,-0.037008,0.749238,-0.731859,0
-0.420028,1.255045,1.196911,1.362132,-1.674469,-1.742594,-0.596895,0.160589,1.444412,0.820554,-0.109023,0.034375,-0.119620,-0.236449,-1.201226,-1.103184,-1.904675,0.184309,1.166033,-1.114822,0
0.019291,-0.015399,1.237738,0.123019,0.821921,-1.017746,-1.118232,-0.818002,0.343555,-1.603729,1.680766,-0.002246,-0.616730,-0.550534,1.126382,0.433184,-0.022309,-1.443929,0.325926,0.722997,0
-0.068634,1.718113,-1.106294,-0.258854,-0.608590,-2.576954,-0.824514,1.223083,1.987276,0.270057,-0.528978,-1.056558,-0.570351,0.352505,-1.439675,-1.820603,-1.368315,-1.912255,1.658929,1.135620,0
-1.880010,-0.330345,-0.330789,1.829620,1.330575,1.100969,-0.780199,0.892954,-1.883150,-0.617642,-1.196789,0.893698,0.712322,-0.409687,-0.370939,2.281652,0.712712,-1.535040,-0.517217,-1.103670,0
-0.971062,-0.794623,-1.347709,0.757177,-0.032481,1.310075,-0.321753,1.983704,-0.555273,-0.723487,1.912688,-1.324846,-0.984634,0.417095,0.539354,0.571141,-0.113158,1.266661,-0.805965,2.214330,1
-0.643183,0.198376,1.687548,0.277553,0.726794,-0.247950,0.245114,-0.257052,-0.629038,-0.443607,-0.628149,1.286382,-0.996932,-0.933106,-0.219276,0.688205,0.698953,-0.853823,0.175306,-1.039111,1
-0.709441,0.658984,-0.206611,-2.049941,0.156973,-0.694789,0.610216,0.714610,-0.783754,1.197247,-0.586531,0.224216,-0.336255,1.159074,-0.866284,0.425490,-0.288549,-1.371674,0.540152,-0.962733,0
-1.304549,0.966404,-1.784939,-1.483806,-0.024735,-1.093262,1.163282,-0.537164,-0.473883,-0.399425,-2.228342,0.375747,0.107286,1.677966,-1.190871,-0.293431,1.284917,-1.513279,0.816479,-0.748009,0
0.901729,-0.793611,-2.618133,-0.281164,-1.339470,2.277186,-1.481581,-1.345335,-0.898027,-0.128263,0.135190,-0.326234,0.527839,0.505337,-0.497720,-1.899670,0.784146,-1.383341,-1.122137,-0.628670,1
0.769215,0.470765,0.169945,0.268167,-1.188385,-1.282664,-0.160905,-0.215568,0.606795,-0.470850,0.193799,1.027070,-1.204330,0.273311,0.222339,2.056586,-0.139595,0.656116,0.643332,-2.021002,0
1.422259,-0.950050,2.218743,-0.899619,-0.848067,1.183315,0.728742,0.543807,-0.112970,-0.341618,-0.203156,0.310187,-1.652935,-0.614190,1.054590,1.039762,0.219870,0.466322,-0.838205,-1.009203,1
-0.434033,0.198556,-1.101327,1.297917,1.207503,-0.602115,-0.627051,0.226543,0.420310,-0.663833,-0.813814,0.180468,-0.057503,1.262577,0.159163,-0.475485,0.553627,-0.241063,0.291353,-2.382762,0
0.954165,0.424709,0.063194,-1.338331,0.310838,-0.420747,1.246165,1.230484,-1.474951,1.006625,-0.544401,1.047849,0.364712,1.532784,-0.587236,0.283270,-0.376775,-0.566976,0.339269,0.193921,1
-0.012298,-0.471801,0.178529,1.833897,-1.481146,0.838407,-1.964536,1.992037,-0.435764,-0.597479,-0.002369,-0.543607,0.557138,-0.867922,0.255451,0.749283,-0.172846,-1.495542,-0.498364,-1.423958,1
0.116508,-0.555690,0.591668,0.472640,-0.384792,2.090851,-0.857733,0.605405,-0.311467,-0.029766,0.555742,2.054092,-1.073190,0.530802,-0.879500,0.115597,0.379700,0.321585,-0.948243,-0.569351,1
0.753213,-0.084146,0.404941,1.896889,-0.680909,-0.263289,-0.838658,0.551680,0.417447,-1.309988,0.681993,1.041733,0.441036,1.635007,0.487189,-0.838581,1.826647,-0.387382,0.046282,1.295149,0
-1.428905,-0.395859,-1.225000,1.483744,-0.583722,1.249290,1.176533,-0.640154,0.667245,-0.030787,-1.085748,0.029796,-1.399228,-0.734811,-0.369595,-2.152914,1.189226,-0.561930,-0.596864,-0.358404,1
1.766512,0.120910,0.458994,0.220584,-0.103587,0.270099,-0.188202,0.418760,0.093158,0.037697,-0.213875,0.970316,-0.378580,-1.270952,-0.584268,0.898669,1.038606,0.659531,-0.031069,0.113394,0
1.070858,-0.201416,-0.187481,1.490144,-1.061473,0.231442,-1.204087,0.426539,1.291748,-1.187601,0.115621,-0.965872,0.130151,-0.148555,0.244362,2.018097,0.854317,1.191235,-0.171343,-1.253000,1
-0.950153,-0.301593,1.602844,-1.091047,0.700972,-0.956542,-0.352593,-0.311208,0.707792,-1.124166,1.073340,0.814684,-0.262840,-2.207548,1.759933,1.178087,0.106073,0.700210,0.170098,0.367360,0
0.914868,-0.147018,1.454538,0.245236,-0.886639,-0.860672,1.434001,1.404316,-0.600830,-0.007674,0.672757,-1.178573,-1.715093,0.949641,1.279826,0.677637,0.065785,0.851929,0.212048,-0.850565,0
-0.123892,-1.113079,-0.820328,-0.507717,0.282036,4.020262,-0.223026,1.762980,0.642855,0.392768,-0.152855,0.433562,0.825924,-1.715180,-1.582143,1.683315,-1.118523,-1.087749,-1.844433,-0.879644,1
-1.056112,-0.010679,-0.964893,-1.349605,-0.010352,1.498309,0.212824,-0.705111,-1.025219,0.676507,-0.173874,1.338592,-0.399827,0.019995,-1.576788,3.377383,-1.880288,-0.409341,-0.495645,1.615872,1
