-0.692815,1.538580,-1.069488,-1.385343,-0.346798,-1.624757,0.517450,1.023743,0.902647,1.039644,-1.370876,0.756893,-0.000773,-0.508371,0.118768,-0.637029,-1.340224,1.050098,-0.754498,0.048677,0.008306
2.634240,-0.008548,-0.465358,1.229702,0.744804,-0.410999,-0.874852,-1.848725,0.226175,-0.357942,0.941189,0.811747,1.293030,0.840752,1.296748,-2.732088,0.273851,-0.161725,-0.234687,-0.539036,0.529348
1.561745,0.121137,0.150977,1.477532,-0.561943,-0.384740,0.540439,-1.137127,-0.684449,-0.309065,-0.124054,-0.576227,1.016317,-0.149153,-1.929141,0.859000,-1.098537,-0.315249,-1.011344,-0.613240,-0.591278
0.395217,-0.566399,-0.351254,0.731963,-2.175040,1.177464,0.392534,-1.737486,-0.384280,0.922660,-0.896735,0.225759,0.749923,0.238332,1.061616,1.145847,-0.930355,-1.395362,1.145104,-0.462758,0.857673
-0.229918,0.398601,-1.415951,0.020400,-1.140538,-0.321998,-0.254305,-0.564568,-0.526158,1.032445,-0.231365,1.290159,-0.014056,-0.686090,1.423013,0.014707,0.128171,0.058757,-0.321898,-0.619449,0.806851
-0.062074,0.465185,-0.654613,-0.920342,-1.569376,-0.877339,-2.009085,-0.550660,0.993665,0.413111,-0.426860,2.333419,-0.102864,-0.511103,0.219176,1.540907,-0.652788,2.648405,-0.530915,-0.316118,0.756662
1.906008,1.285317,1.202774,-1.592645,-1.210376,0.798325,-0.730851,-0.728031,-0.960432,-0.633405,1.833249,-1.260487,-0.337657,-0.877414,-0.504578,0.425187,-0.199330,2.667582,-0.871944,0.508358,-0.577734
0.678401,-0.693753,-1.167197,-0.000056,-1.392434,-1.022990,0.100826,0.302692,0.755117,-0.586345,0.316558,-0.272671,0.250219,-0.047392,-1.019781,-0.074089,0.672764,1.183828,0.942136,-0.161041,-0.278320
1.576900,0.209535,0.460766,-1.796094,0.683755,-1.456653,-0.846556,-0.794430,-1.620530,1.652167,1.160382,0.222265,-1.468268,0.013416,-0.072981,-0.044089,-1.158527,-0.579868,-0.065796,0.700994,-0.863063
1.392268,-0.813596,0.948244,0.600848,-0.207764,-0.528449,-1.397275,-0.518199,0.199639,0.544456,0.873296,0.969400,-0.006477,-0.234273,-1.516566,-0.655754,-1.495811,-0.626723,1.874034,-1.543921,-0.327196
-0.279676,-0.352801,-0.240196,-0.099532,1.267334,0.901838,-0.400172,-0.959060,-1.017835,0.177570,-0.169387,-1.215803,-0.680926,1.051087,-1.063480,0.035255,-0.217706,0.675928,-0.625714,-0.199649,-0.743604
-0.331915,-1.338852,-0.635352,-0.232263,-0.000350,0.779332,-0.288653,2.261779,1.151707,0.345223,1.116893,1.176837,1.345891,-2.335117,0.584222,-0.477588,-0.347807,0.218710,0.060928,0.273566,0.318938
1.073446,0.874549,0.108441,-1.914461,-0.771808,0.465109,-0.522243,0.526507,0.088653,0.296046,-0.212597,0.741332,1.978205,0.348306,-0.211453,1.604987,-1.065948,-0.199953,-0.796147,-0.149607,-0.612799
1.389918,-1.226758,-0.917094,-1.008333,-0.850643,-0.540205,0.096097,0.082317,-0.248309,-0.170286,0.500336,-0.986350,1.079783,0.296401,0.745817,0.615369,0.593055,0.294520,0.458001,1.355339,0.047053
-1.348980,0.462307,-0.568377,2.065765,0.556730,1.424912,-0.158737,-1.351334,0.885009,-0.740121,2.300127,-1.301292,0.076755,0.162570,0.196706,-0.939655,1.154483,0.371889,1.090030,1.438192,0.800871
0.414857,-0.193680,-0.895638,0.920830,1.894294,-0.855306,0.172103,2.231244,0.793502,-0.235863,-0.660921,0.095359,0.449094,0.344250,-0.111749,-0.722377,0.395449,1.551719,0.688960,0.951475,-0.316039
-1.195023,0.945590,0.399116,0.046244,1.565034,-0.236928,-0.028504,0.537288,0.016420,-0.200053,-3.420858,-0.080177,0.094092,-0.929103,1.142294,-0.972550,-0.842985,0.427304,-1.195259,-0.964586,-0.016387
0.886786,0.720770,0.950413,0.446796,0.396175,0.147135,0.664265,-0.797787,-0.700578,-1.362104,-0.689808,0.839686,0.760216,-0.427079,2.471086,0.678839,0.079995,-0.087081,1.172912,-1.195918,-0.861689
0.395805,-1.088678,-0.523513,-0.889908,-0.185525,-1.557763,1.690069,0.376344,0.186394,0.276636,0.618468,-0.830513,0.130238,1.624116,1.443416,-1.094289,-0.468987,-0.293689,-1.833338,-0.611295,-0.945862
0.968155,-1.103753,-1.971358,0.273905,1.236324,0.805862,0.722992,0.525687,-0.012062,-0.197163,-1.136000,0.246876,1.071318,0.906719,-1.305725,1.064870,-0.251604,0.402740,0.700149,-0.976677,0.447401
0.046418,-0.084472,1.804513,0.301598,1.654285,0.520143,0.562088,-2.445372,-0.145109,-0.655511,-0.154851,0.492804,0.086681,0.934522,-0.608668,-0.734229,1.242088,0.324333,0.451217,-0.304428,-0.855401
-0.705149,-0.302022,-0.569805,-1.180114,0.296710,-0.342256,-0.420622,-0.465977,0.135509,0.879078,-2.163669,0.648697,0.893427,0.082527,-0.530659,0.212062,0.584037,-0.463793,0.021240,2.553562,0.569304
-1.240766,-0.002348,-1.211812,0.542447,-0.991851,-1.343618,1.504330,1.148188,-0.955524,-1.162183,1.345936,2.014702,-0.697500,0.279642,-0.674405,0.917219,-0.375370,-2.077552,1.107575,1.217167,-0.759929
-0.783839,-0.296091,-0.927750,-1.223212,-0.668717,1.571958,-0.052732,0.356769,-0.556519,-0.418437,0.029116,-1.843971,-1.520171,-1.101727,1.288832,0.675514,-1.297940,-0.715559,0.636632,-0.329633,-0.771722
-0.280704,0.563028,-1.073367,-0.604288,0.245919,-2.020720,-1.697348,-0.646801,-1.513827,-0.831270,1.180048,0.293354,0.806130,-1.143140,0.707144,-0.221157,1.151143,-0.627546,0.245846,0.407050,-0.734551
-0.703832,1.732826,0.334466,0.045907,0.219772,2.170493,-1.131525,1.231863,0.049628,-1.298544,0.156338,-0.071234,1.184632,2.107350,1.168802,0.752744,-0.205292,0.923282,-1.124880,1.814096,0.342967
-0.889746,1.667280,-0.404276,-1.038002,1.162764,-0.118083,-1.244998,-0.464659,-1.389034,-0.604333,-0.287932,-0.177349,0.881263,-2.872638,-1.742066,0.229814,1.147665,0.408056,-1.192285,-0.873179,0.912227
0.927166,0.967824,-0.930121,-0.923411,0.812976,0.768641,-0.066712,-1.715246,-2.039621,0.627708,-0.294326,0.886813,0.332560,1.413504,-1.041900,-1.099243,-1.404955,-0.743111,-1.588133,0.283657,0.403781
0.272486,0.146573,2.169159,2.118543,1.804997,0.090211,1.295933,-0.089697,-0.511792,0.132289,-1.354827,0.320853,1.147454,0.744763,-0.375527,-0.075950,-0.045059,-1.447496,-0.611414,1.555310,-0.210194
-1.344626,-1.484711,-0.834036,-0.814157,0.797497,0.287633,-1.682911,0.313948,0.384418,0.521386,-0.420442,-1.040639,-1.267468,0.224925,-1.687950,-1.087131,0.960002,1.006087,0.586203,-0.642020,0.317542
1.085899,0.210341,0.723874,-1.365598,1.762139,0.292629,0.446615,1.062498,0.974962,0.768615,-0.321502,0.240690,0.034197,-0.429142,0.147235,0.471920,1.217067,-0.349803,1.040213,0.441890,-0.861363
-0.205520,-0.271731,0.757568,-0.150089,0.557919,3.168849,0.288124,0.245052,0.174080,-1.000256,0.995212,-0.603667,1.829084,-0.464657,1.680566,-0.372474,0.928830,-0.139394,1.583232,2.008479,0.593393
-0.650817,0.287708,1.275576,0.830336,0.310392,-0.791756,-1.853397,0.790495,-0.131091,2.065118,0.945003,-1.048328,0.002139,-0.416136,1.164987,0.773312,-0.269154,-0.660713,-0.268613,-2.488517,0.996445
-0.347689,1.427798,-0.808354,-0.079348,0.053303,-0.912860,0.274633,0.843964,-1.677740,-1.628634,0.718345,-0.861687,0.556430,-2.166279,-0.317411,-0.412560,1.931207,-2.097441,0.140610,0.952070,0.675222
-0.722965,1.108497,-1.047750,1.059910,0.941334,-0.119910,-0.563455,-0.700520,-0.147515,-0.090650,0.078889,0.938073,0.712332,0.689613,-0.661647,0.786151,-0.457669,0.181081,0.540105,0.271438,-0.773183
1.570828,0.065866,-0.883603,-1.170052,-0.271955,-0.474093,-1.278108,0.119498,-0.916697,-0.083584,0.165815,2.377650,-1.061655,0.793530,-1.128082,-1.086135,0.357135,0.809247,-0.141104,-0.863498,-0.465719
-0.284446,-1.623006,-1.602199,-0.672936,-0.786519,0.863132,0.452987,-0.025595,0.334715,-1.063085,0.911343,0.255572,-0.901928,-1.516661,0.233935,0.338822,-0.044480,-0.901425,-0.439961,0.412773,-0.557937
-0.933163,-0.818253,0.001960,-0.929741,-1.236349,0.597907,0.863199,0.116606,0.185754,-1.608703,1.095126,-0.321077,0.135503,0.957132,1.175599,0.173381,1.570093,0.652495,0.902659,-1.815665,-0.044308
-0.587917,-1.325681,0.703793,-0.523514,-0.282885,-1.764016,0.743208,-0.281483,1.010697,1.560747,0.178268,-0.868737,0.797546,-0.108624,2.421649,0.600419,-0.465834,-0.713170,1.485055,0.665115,0.998760
0.616270,1.307084,-1.122420,-0.105289,-0.908510,0.057157,-0.171180,0.634799,-0.510190,-1.530683,0.393154,0.229954,1.204066,-1.224484,0.009247,1.706104,-0.225715,0.834456,0.368286,0.572252,-0.292854
1.528619,-0.646704,-1.095906,-0.504276,0.173131,-0.203960,-0.346096,0.151532,-0.448131,-1.107972,0.737964,-0.281781,-0.310676,0.499914,0.401223,-1.147113,-0.761273,-1.427935,-1.235278,0.278469,-0.548292
0.951268,0.487191,0.987980,0.566759,-0.084342,-1.158760,0.893846,-1.181655,-0.459566,-0.066045,1.083033,0.967048,0.401065,0.333873,0.917421,0.383546,0.074042,1.355678,-0.653730,0.922595,-0.640744
-0.077863,0.447552,-1.324011,-0.702175,-1.826758,0.850506,0.510518,1.393621,-0.086037,1.711403,-0.544110,0.475246,1.357166,0.295756,-0.928652,-0.743177,1.041543,-0.787134,-0.665832,-0.400817,-0.121538
-0.478362,-0.786738,-0.196155,0.112130,-1.569831,-1.254624,-0.021702,0.051360,-1.521574,2.307085,1.164161,0.542755,0.636045,-2.072537,0.080024,0.533826,0.110398,0.338632,0.593561,1.532250,0.672468
1.637374,-0.916480,1.018658,1.420974,0.262279,-0.895413,-0.112804,0.643045,0.144368,0.133364,1.001100,1.957963,1.567350,-0.868453,-1.607990,1.693348,1.432326,-0.054699,-1.604623,1.497927,-0.786686
0.431606,-0.786660,-0.341195,-2.280463,0.253214,0.719740,-2.325412,0.968875,-2.274908,-0.057535,0.502006,-0.038698,0.185715,0.446690,-1.196620,-0.039538,0.421672,-2.437437,-1.102010,-3.444655,-0.865161
-0.180927,0.982249,0.639453,0.495806,-0.580759,1.494392,-0.696565,0.786979,1.856504,0.189997,-0.127941,-0.584530,1.501258,0.478214,-0.213016,2.089132,-0.860355,-2.690581,0.035033,-1.050497,0.060278
-0.683522,-1.370122,-0.215143,0.906338,-1.310924,-1.934251,-0.259671,2.363671,-1.874523,0.142784,1.104556,0.924781,-1.107842,-0.431015,1.143740,1.072592,0.285191,-0.770455,-0.288495,-0.701084,-0.219882
1.365541,0.283356,0.116679,-0.520195,0.111325,1.583679,-0.002911,0.272462,0.806238,0.695351,-2.863753,0.171025,0.725712,0.190571,-0.267741,1.251257,0.379781,1.214500,-0.153240,-0.615812,0.806744
-1.140188,-0.190752,1.448992,-0.556452,0.985449,-1.451210,-1.046938,0.534417,2.480401,-0.433388,0.850056,-1.255658,-0.516106,-0.607658,-0.890434,3.447246,-1.238448,-0.477592,0.617556,-0.487749,-0.888615
1.466890,0.664085,-0.925432,1.083782,-0.470741,-1.307944,2.156315,-0.613865,0.184354,0.384727,-1.228408,-0.856535,-0.621254,0.918840,-0.237839,-0.256715,1.436815,-1.964428,0.050365,-0.559679,-0.584123
1.322328,-0.194099,0.356878,1.757842,1.480510,-1.201489,-0.549129,0.018758,-0.248745,0.064784,0.979574,0.763239,0.679019,1.024769,-1.108038,-0.453710,1.313138,-0.949091,-1.256661,-0.435443,0.856594
-0.339367,0.669307,-0.472744,-2.143085,-1.064809,1.987889,-0.719081,-0.269272,-0.037342,-1.248200,0.999433,-0.165488,0.206297,-0.484529,0.097060,-1.278387,0.448638,-1.743755,1.584398,-1.292523,-0.006666
0.590744,0.723644,-1.025350,-1.151526,1.104072,-0.889957,1.037946,-0.119547,0.146517,-0.861993,0.976074,1.086488,0.724955,-0.446691,0.106869,-0.980442,0.255294,1.003440,-0.485905,-0.698348,0.285176
-0.753907,-1.033152,-0.384075,-0.535111,-0.264189,1.217287,-0.352596,-1.077997,0.652245,-0.469854,0.476673,0.017228,0.366678,0.613846,-0.868904,-1.774356,-0.330803,1.629572,0.208595,0.473681,-0.089666
0.135138,-1.011181,-0.520260,1.437559,-0.358927,-0.765495,0.163619,1.084308,1.380620,-0.958776,-0.345268,0.732838,-0.293306,1.199692,1.638012,0.532789,1.738749,1.098401,-0.798576,-1.262785,0.535285
-1.570909,-1.772089,2.243708,-0.821986,0.519583,-1.826200,0.308375,0.012688,1.278894,0.628514,0.379050,-0.556503,-0.018771,-0.355971,0.227966,0.383074,-0.669664,0.207326,0.838374,-0.799584,0.532398
0.939163,-0.357942,-0.843816,-0.150677,0.510737,-0.503683,0.861991,-0.608430,0.246944,0.207452,0.724463,-0.188299,-1.429457,0.506685,-1.096759,-1.715714,1.078740,-0.067392,1.434225,-0.564104,0.375715
-0.063240,-0.040613,0.107214,-0.115007,0.642451,0.570754,-0.749794,0.308852,-0.486776,0.657884,-0.277211,-0.860214,-1.077312,-0.877929,1.156104,1.610253,-0.855590,-0.287777,-0.623940,0.025700,-0.704122
1.259949,-0.140184,1.453411,0.775194,-0.731607,0.105724,0.416237,1.017878,2.497106,0.810596,-0.364764,0.949405,1.173604,-0.783281,1.068355,0.075000,-0.295946,0.806895,-1.968774,-1.732724,-0.984039
-1.837540,-0.578917,0.753767,1.105160,-0.218295,-0.609817,-1.403546,-0.660876,-0.655328,0.429777,0.838925,-0.777010,0.872416,0.224429,0.465680,0.262475,0.236840,-0.715889,0.717586,0.781002,-0.564678
-0.049805,-0.029044,0.312737,0.514040,0.121182,-1.083134,1.091919,-1.542972,0.843472,-1.146783,0.085775,-1.068037,1.443646,-0.429084,-2.091249,0.048464,0.176893,-1.523868,-0.707736,-0.943826,0.001726
0.753732,-0.882769,0.381589,1.133829,-0.988469,-0.124949,-0.605142,0.731918,0.080513,1.155736,0.367476,0.840105,-0.563068,0.993163,0.077881,-0.332492,0.512323,1.049034,-0.611468,-1.355738,-0.278254
0.118659,-0.008471,0.711538,-0.690625,0.681141,-1.147115,-0.862341,0.267507,-0.167869,-2.576787,0.887355,-0.611868,-0.947728,-0.775780,0.704086,0.341716,-0.881105,-0.373880,0.212316,-0.218437,-0.532190
0.687438,1.914413,0.095537,1.221004,-1.158172,-0.394233,-0.364183,-0.183958,-0.026114,-0.539136,0.525604,0.710433,-0.637258,1.052146,-1.104707,0.144777,1.285967,-0.794631,-0.226208,1.363312,0.709737
-0.456318,1.745068,-0.320297,0.174301,0.060137,1.851898,-0.904442,0.399522,0.294753,0.556488,0.147071,2.664567,-0.866368,-0.516697,1.594205,-0.333176,0.930867,-3.035211,1.742383,-1.930193,0.316777
0.669639,-1.551155,-1.325011,-0.663957,0.337624,0.835552,2.071001,1.208683,0.391351,1.854946,-2.437901,1.733826,-1.699880,0.217491,0.080977,0.223316,-0.454358,0.335886,-0.132966,-1.186342,0.642222
0.066621,-1.902942,0.470580,0.451272,0.045098,0.696090,0.557706,1.438650,0.666880,-0.629962,-0.152068,0.038772,-0.323907,0.289504,0.254233,-0.328558,-1.222977,-0.192362,0.243352,0.356562,0.383051
-1.163823,-0.396002,0.836774,-0.120693,0.518230,0.096354,-0.037981,0.197173,-0.010199,0.927242,0.109287,0.877170,0.130388,-2.189224,-0.366605,0.307270,-0.026947,0.304566,-0.316524,-1.181080,-0.475947
1.726971,1.815965,-1.516678,-0.379793,1.054059,0.413970,-0.254090,-0.495820,0.612748,-1.654289,-0.539166,-0.572828,-0.445288,-0.315975,-0.591090,-1.049368,0.594125,2.521287,-0.811933,-0.040868,-0.536416
-0.223621,0.199338,-0.242503,-1.166300,-0.143305,1.316991,0.898209,0.039082,0.564027,0.841373,0.412708,0.160182,0.310877,0.078535,-2.248661,-1.241333,1.441484,-2.539563,0.275622,-0.039696,0.958723
-1.330166,1.076416,-0.177887,-0.593009,0.156837,-0.594075,0.047156,1.786534,-0.057441,-0.633904,-1.167031,0.610326,-0.194593,0.381651,-1.640039,-0.408916,0.073469,0.505343,0.235153,-0.298120,0.522503
-0.679189,-1.387073,0.043786,1.036472,0.890154,-1.124089,0.580635,-0.300475,1.138138,0.857682,0.490539,0.450409,-0.697547,1.015355,-1.729057,-0.288404,-0.316771,0.626527,-0.982928,-1.396072,-0.212539
-0.491828,0.582603,2.112451,0.234711,-0.297164,2.103583,-0.660948,0.358903,0.312683,-1.119018,0.703355,-0.062398,-1.989120,-0.458050,0.090408,1.362270,-0.370711,-0.915969,-0.762270,0.203776,0.422660
-0.060770,0.494719,-0.462032,-0.101203,-0.243198,0.223045,0.934154,-0.466085,-0.780318,0.457997,-0.386238,0.550837,-0.058082,0.213689,1.234993,-2.104353,-0.708047,-0.848735,1.962915,1.122356,0.783642
-1.259663,0.087428,-0.165617,-0.177609,2.307883,1.945748,-1.254885,-2.515036,-0.637362,-0.730019,1.047587,0.749406,-0.822134,1.499966,1.786441,-0.211930,-0.568934,-0.260007,-0.174114,0.741465,0.434843
1.218623,-0.046009,0.103058,-1.198672,-3.010408,-1.151655,1.182672,-0.809417,2.014921,-0.081543,0.224687,0.174756,-0.191090,-0.342289,-0.629274,0.336109,-0.411491,-0.087863,0.953868,-1.288038,0.007981
-0.177382,-1.362826,-0.588408,1.275563,2.064580,-0.144786,-1.490328,0.177024,0.810683,0.930167,0.396508,2.499056,0.021250,2.902714,-1.057162,1.502611,1.154666,0.854330,-0.752692,-0.113318,-0.831636
1.415741,1.034927,-0.197206,0.597600,0.814591,2.526988,0.320525,-0.009775,0.217274,0.148979,-0.931546,1.445398,0.923183,0.356214,0.841607,2.201748,-0.031451,0.246391,0.389402,0.548278,0.243824
-1.023127,0.299390,0.435805,1.451108,-0.539649,-1.640287,-0.464853,0.460834,0.627781,-2.668552,-0.617184,-0.598671,0.225010,1.268441,0.203696,0.316868,-0.529513,-1.211424,0.816316,0.480174,-0.221051
0.111351,0.026769,-1.147852,-0.717215,0.785667,1.755661,0.767564,-0.370384,-0.620452,-1.590475,0.552128,0.334954,-0.378717,-0.851611,-0.712499,-0.920572,-0.465435,0.478300,-0.690256,-0.335855,0.768347
-0.562284,1.623071,0.108893,-0.017172,-0.761413,-0.038571,0.509324,-0.428919,-1.922189,1.357889,-0.185445,-0.505170,0.501527,0.783785,-0.406554,1.206464,-0.587290,-1.699712,-0.486288,0.702790,-0.946652
-0.983649,-1.029374,1.174038,0.489248,1.126827,0.041998,-0.336373,0.766282,-2.411004,0.909009,0.199000,-0.790760,0.646654,0.240943,-0.737899,0.313355,-1.149674,-0.763812,2.355195,1.414147,-0.324859
0.489579,0.343900,-1.167399,0.693591,0.121592,0.390160,0.511423,1.045528,0.617426,1.015603,0.805068,-0.583207,-1.408026,0.680378,0.110577,-0.617251,-1.288736,-1.543172,0.858785,-0.943992,0.100722
-0.469068,-1.084221,-0.740313,-0.010660,0.847260,1.208302,0.886652,0.246790,-1.491930,2.677442,-1.520309,-0.827770,-1.770108,-1.806975,1.598237,0.876668,0.102066,0.029334,0.314120,-3.500636,0.484580
-0.228232,-0.758846,0.722622,0.008266,-1.147973,-0.193661,1.218088,-0.990719,-0.601839,-0.948581,1.604232,-1.122382,0.020899,-1.481859,-0.596411,0.671631,3.041247,0.772460,-1.143851,-0.048899,-0.571104
1.242266,-0.554993,0.801716,0.221654,0.715769,-0.501960,0.022063,0.718907,-1.549777,-0.860762,-1.728083,0.470433,1.323365,2.120716,0.250144,0.727511,-0.725406,-0.142317,-0.477656,1.401632,-0.806514
1.263299,-1.902564,-1.208051,-0.339118,0.459020,-1.527249,0.734435,-0.330819,-0.285158,-0.648693,1.176651,-0.898295,-1.642019,0.296089,0.585044,0.157920,-2.542533,0.456772,-0.538783,-1.133925,-0.094537
-0.880524,0.523215,0.686127,-0.358405,-1.111636,1.478256,-0.169104,-0.138631,-1.668777,0.105118,0.155142,0.541058,-0.412613,-0.336185,0.261178,0.556587,0.834392,-0.162348,0.387820,-1.270751,0.483717
2.389767,1.314655,-0.795295,0.639252,1.336989,0.904522,-0.389893,-0.040747,-1.852895,-0.177093,-0.113518,0.863903,-0.213731,-0.510585,1.591763,0.986998,-0.557412,-2.090121,-1.730067,-0.152384,0.820300
-1.000009,1.161811,0.813331,1.301087,1.971583,-1.140949,-0.791271,-0.154179,-0.176493,-0.199032,-0.579699,-1.004586,-0.982510,-0.045486,0.538973,0.478984,1.510383,0.391524,0.920058,-0.651866,-0.483209
-0.097960,1.643481,1.298163,-0.064619,1.680137,-0.196673,-0.475323,0.155010,1.840093,-0.355152,-0.826303,0.415831,-2.039159,0.183437,1.843972,0.897850,0.763821,0.046440,0.191560,0.186928,0.112171
-0.326968,0.582807,0.140227,-0.787043,-0.333034,-0.294625,1.112398,-0.496572,0.852603,0.134021,0.007100,-0.715376,0.481462,0.375336,-0.303491,-0.542553,-0.192747,-0.421642,1.827519,0.400574,0.811039
1.560401,0.245238,-0.165445,-1.101411,1.363740,-0.722487,-0.028445,-1.127458,0.619781,0.065770,-0.509181,0.632035,-0.021064,1.282474,-0.281985,1.262296,0.341851,1.358708,0.778505,-0.505917,-0.642632
-0.922648,1.298059,-0.595781,0.961450,-0.953334,1.743158,0.996827,-0.797812,-2.187714,1.050440,0.182211,-1.293599,1.608982,-0.090665,0.458747,1.503977,2.699720,-1.879178,1.553240,-0.642786,0.645619
-0.022813,0.507845,-0.162588,-1.429993,-0.235737,-0.778344,0.956899,0.876076,-0.480008,1.308931,-0.309913,0.325764,1.459775,0.713295,-0.183761,0.204988,2.715728,-0.164490,0.445685,-0.978657,-0.358980
0.738312,-0.696259,-1.692611,0.438588,1.091428,-0.332556,0.778892,-1.902459,-0.483600,0.781361,0.261145,0.166248,-0.489508,1.976347,0.965410,1.281979,-1.056840,-0.028343,-0.903431,-0.357878,0.362712
-0.943327,-0.927768,-1.087751,-0.421137,0.569662,1.795957,-0.273769,0.282231,0.515453,-0.795693,-0.840483,0.093567,-0.291686,-0.908215,-0.249536,1.008054,2.210310,0.797771,-0.766523,-0.116849,0.912375
-0.112298,1.292966,0.346372,-1.627530,0.443752,-1.488844,2.914686,0.466991,-0.361701,0.716353,1.110761,-0.648377,1.040004,-0.120197,-0.215360,1.230864,0.395438,-0.049238,-0.374759,0.642264,0.298974
-0.393821,0.582357,-0.171030,-0.254206,-1.492151,-1.289525,0.118241,-0.403184,-1.405221,1.470513,0.182716,-0.874543,0.289095,0.841007,-0.522017,0.361048,2.772378,-0.101634,-1.078647,-1.020332,-0.802406
0.077534,-0.398688,-1.020066,-0.673965,1.204890,0.907222,0.787593,0.346073,-0.385294,0.574565,0.189114,-0.684665,-0.398345,-1.087369,0.098723,-0.555925,0.647556,1.353130,-1.153131,0.766490,0.488582
-0.837908,2.097112,-1.314215,-2.334472,-0.734548,0.029888,0.553493,0.759846,0.462036,0.633503,0.219776,-0.413750,-0.681843,-1.455285,-1.195647,-0.145110,-1.720296,-0.463034,1.227751,-0.853776,-0.008220
-0.788345,-0.739757,1.789273,0.870715,1.981638,1.633776,0.572539,0.893988,-1.846914,-1.315173,-0.407880,0.780306,0.037900,-0.715008,-1.312282,1.236355,-1.199398,0.062531,-0.021642,-0.412769,0.964777
0.732724,-1.370549,-1.937438,0.520668,0.306591,0.330731,-0.882975,-2.641085,-0.394540,0.588601,0.399821,0.626035,-0.288823,1.087636,0.755022,0.126747,0.564392,-0.216284,0.402154,-0.257025,-0.327034
2.403989,1.521682,-0.166112,0.598844,1.227334,-0.860300,-0.420811,-1.470346,0.894649,-1.759922,-0.966966,0.801098,-0.053849,0.125192,-0.615673,-0.757077,1.567632,0.904381,-0.164913,0.314723,-0.226602
0.426255,-1.542224,0.607169,0.902857,0.301179,1.200359,0.876809,-0.511705,-0.203680,-0.207613,-0.006063,-0.327033,1.890098,-0.772816,-1.337005,-0.147020,-0.840987,0.687518,0.765399,0.075389,0.842424
-1.961453,0.911192,-1.012940,1.852251,1.292376,0.344998,0.886433,-1.247524,-0.706303,0.975998,1.332809,-1.545734,-0.232690,-0.178617,1.375185,0.603808,0.333422,0.591370,1.336759,-0.706571,-0.305715
1.116848,1.233238,-1.779954,-1.638102,1.300468,-0.066628,-0.601921,-0.509561,1.109102,-0.301966,-1.136498,0.577954,-0.171065,0.100815,0.114112,-2.055214,0.000180,-0.091297,0.295234,0.292739,-0.744220
0.112009,2.053515,-0.773786,-0.575417,-0.761002,-0.388596,0.568121,0.963217,-0.465780,-0.194082,-0.756418,0.879230,-1.129381,-0.863184,-0.173811,0.007943,-1.395630,-0.652355,-0.354135,0.457019,0.901442
-0.264136,0.690606,-0.820808,-0.737616,-0.269070,-0.207333,1.105167,0.322235,1.256966,0.550183,-1.749520,-0.102270,-0.729476,0.021723,0.810310,0.503434,0.529881,-0.064118,0.284353,-0.371569,0.558805
1.079495,1.205647,0.025347,0.355519,0.239048,0.149588,-0.731000,0.178641,0.573165,0.668911,-0.076977,0.064568,-0.280484,-1.033041,-0.238360,0.302942,0.453002,0.244965,-1.436593,-0.908972,-0.881587
-0.173237,-0.344113,-0.624782,-0.309616,-1.063536,-0.643437,-2.280454,-0.340604,-0.922423,-0.333512,-0.884212,1.005089,-0.222676,-0.174532,1.196293,-1.041777,0.126090,-1.347522,-0.862600,-0.784160,-0.745375
1.830228,-0.725626,2.059613,-0.755317,-0.556485,0.070478,0.808246,0.655471,-0.178415,-1.082386,1.531851,0.219450,0.320312,-1.906717,-0.019509,1.135088,-0.753747,-0.203032,0.081548,0.044379,-0.002466
0.573483,0.862924,1.764797,-0.154104,1.193972,1.941625,-0.571828,-0.365387,0.815025,-1.395310,0.547953,1.894760,0.219998,-1.233163,0.272048,-0.382400,2.472276,-0.406298,0.453792,-0.497977,0.237141
-0.243531,-0.647809,-1.421582,0.833728,-0.184483,-0.372644,0.025101,-0.055839,0.252593,-0.283778,-0.275873,-0.709910,0.170494,-0.949002,-0.922639,2.927941,-0.909293,-0.107671,-0.201845,0.013666,-0.200055
0.705878,-0.130370,2.067338,-1.457270,1.218642,0.109642,0.597874,1.297735,-0.085937,0.164087,0.122389,1.241921,-0.115221,-0.073479,1.176045,-0.035548,-0.494613,0.336740,0.536374,2.017489,-0.749283
0.618399,1.126860,-0.003168,-1.960358,-0.478684,-0.697756,1.004097,-0.853677,0.930912,0.240330,0.293883,0.270077,0.622363,-1.071511,1.208887,-1.613559,-0.708728,-0.730443,0.748926,-0.820640,0.400841
0.544353,-1.573664,0.093827,-0.417844,1.611127,-1.392785,0.010802,0.444623,1.012999,-1.553405,0.354460,-1.249640,-0.054331,0.171647,0.185618,0.092091,-1.510902,-1.735450,0.503184,-0.034374,0.162516
-1.648294,0.824716,-0.027743,1.139772,0.750157,-1.345334,0.914100,-0.196042,0.139383,0.172738,0.119874,0.732583,0.716246,0.529023,-0.995008,0.711452,0.227279,0.044822,0.420764,-1.466827,-0.993526
-1.311948,1.291557,0.975504,0.262423,2.393812,1.961576,0.605513,-0.573532,-0.893338,1.283231,-0.142376,-0.906677,1.274545,1.051745,0.002501,0.436343,1.000154,-1.134211,-0.489262,0.859534,-0.337856
1.142207,-1.467017,-0.541262,1.228731,-2.213122,0.450403,0.222628,0.556603,0.708947,0.373050,0.880475,1.552198,0.563331,-0.269895,-0.337458,2.306865,0.833599,-0.180624,-0.866251,1.668948,0.397287
